iso2_code;language;exit01;consider00;pci;ubiquity;rca01;density
MD;PHP;0;1;-0.7117079578420715;95.0;1.0;0.375377597295137
MD;Ruby;1;0;-0.8041688921409907;56.0;0.0;0.288411772268069
MD;SCSS;0;1;-0.6494982578622335;90.0;1.0;0.3697118634475052
MD;TypeScript;0;1;-0.1389597189676871;75.0;1.0;0.2710140842193012
MD;Vue;0;1;-0.5905254572499379;48.0;1.0;0.3004699502723204
ME;CSS;0;1;-1.2038949769039926;108.0;1.0;0.2183669117318725
ME;HTML;0;1;-1.2864110948733196;117.0;1.0;0.2223529411764706
ME;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.2010206610432403
ME;Shell;0;1;-0.2279389609062094;76.0;1.0;0.081222866780758
MG;CSS;0;1;-1.2038949769039926;108.0;1.0;0.3471064792113288
MG;HTML;0;1;-1.2864110948733196;117.0;1.0;0.3458823529411765
MG;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.3170015328272861
MG;PHP;0;1;-0.7117079578420715;95.0;1.0;0.2294874460059887
MG;SCSS;0;1;-0.6494982578622335;90.0;1.0;0.2195724724291042
MK;C#;0;1;0.0154752536849597;68.0;1.0;0.1778050257125798
MK;CSS;0;1;-1.2038949769039926;108.0;1.0;0.4047327617973711
MK;HTML;0;1;-1.2864110948733196;117.0;1.0;0.4011764705882353
MK;Java;0;1;-0.6517373307398838;71.0;1.0;0.2627599262858373
MK;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.3723072263169005
MK;PHP;0;1;-0.7117079578420715;95.0;1.0;0.2826262428331619
MK;SCSS;0;1;-0.6494982578622335;90.0;1.0;0.2730875028911085
MK;TypeScript;0;1;-0.1389597189676871;75.0;1.0;0.1987572474415599
MM;Blade;0;1;-0.4723381228715547;54.0;1.0;0.4233682194394682
MM;CSS;0;1;-1.2038949769039926;108.0;1.0;0.583742065149758
MM;Dart;0;1;-0.6366428602148354;37.0;1.0;0.4389108167165507
MM;HTML;0;1;-1.2864110948733196;117.0;1.0;0.5794117647058825
MM;Hack;0;1;-0.4528835500930421;53.0;1.0;0.3967265610659793
MM;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.5366134613442985
MM;Kotlin;0;1;-0.364906740249126;57.0;1.0;0.397447814782845
MM;Objective-C;0;1;0.1069283514475023;45.0;1.0;0.2418233731151626
MM;PHP;0;1;-0.7117079578420715;95.0;1.0;0.4285163941223101
MM;Ruby;1;0;-0.8041688921409907;56.0;0.0;0.3448958151576232
MM;SCSS;0;1;-0.6494982578622335;90.0;1.0;0.4202538366616203
MM;Swift;0;1;-0.3984229658803769;48.0;1.0;0.3894908769250051
MM;Vue;0;1;-0.5905254572499379;48.0;1.0;0.4296634213805196
MN;CSS;0;1;-1.2038949769039926;108.0;1.0;0.2962236977789723
MN;HTML;0;1;-1.2864110948733196;117.0;1.0;0.2976470588235294
MN;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.2713609119863421
MN;SCSS;0;1;-0.6494982578622335;90.0;1.0;0.1824874951791188
MO;CSS;0;1;-1.2038949769039926;108.0;1.0;0.2392104607523559
MO;HTML;0;1;-1.2864110948733196;117.0;1.0;0.2435294117647058
MO;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.2219616517820264
MO;Python;0;1;-0.0515691656205544;55.0;1.0;0.0852352867683781
MO;Shell;0;1;-0.2279389609062094;76.0;1.0;0.1011512098319828
MT;C#;0;1;0.0154752536849597;68.0;1.0;0.1856660377004408
MT;CSS;0;1;-1.2038949769039926;108.0;1.0;0.3992153517625373
MT;Dockerfile;0;1;0.9633754239112308;45.0;1.0;0.0926599658666536
MT;HTML;0;1;-1.2864110948733196;117.0;1.0;0.3964705882352941
MT;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.3723072263169005
MT;Python;0;1;-0.0515691656205544;55.0;1.0;0.1445132868508848
MT;SCSS;0;1;-0.6494982578622335;90.0;1.0;0.2696971744505332
MT;Shell;0;1;-0.2279389609062094;76.0;1.0;0.1825756013897645
MT;TypeScript;0;1;-0.1389597189676871;75.0;1.0;0.2071013108298482
MU;CSS;0;1;-1.2038949769039926;108.0;1.0;0.2766062398773408
MU;HTML;0;1;-1.2864110948733196;117.0;1.0;0.28
MU;Java;0;1;-0.6517373307398838;71.0;1.0;0.1711370082009387
MU;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.2563263545328548
MU;Python;0;1;-0.0515691656205544;55.0;1.0;0.0974920520167402
MU;Shell;0;1;-0.2279389609062094;76.0;1.0;0.1165503840079291
MV;HTML;0;1;-1.2864110948733196;117.0;1.0;0.0688235294117647
MW;CSS;0;1;-1.2038949769039926;108.0;1.0;0.1261930705403022
MW;HTML;0;1;-1.2864110948733196;117.0;1.0;0.1311764705882353
MX;ASP.NET;0;1;0.2681805236767462;38.0;1.0;0.42221399439542
MX;Blade;0;1;-0.4723381228715547;54.0;1.0;0.5651187358653769
MX;C#;0;1;0.0154752536849597;68.0;1.0;0.3874599221829642
MX;CSS;0;1;-1.2038949769039926;108.0;1.0;0.6665032156722657
MX;CoffeeScript;0;1;0.6534558130059737;19.0;1.0;0.3117359731957929
MX;Dart;0;1;-0.6366428602148354;37.0;1.0;0.6143170762876976
MX;Elixir;0;1;2.17796326379848;19.0;1.0;0.1635865262169114
MX;HLSL;0;1;1.4026612853925062;36.0;1.0;0.2375906793879096
MX;HTML;0;1;-1.2864110948733196;117.0;1.0;0.6582352941176473
MX;Hack;0;1;-0.4528835500930421;53.0;1.0;0.5414895733246758
MX;Handlebars;0;1;0.5673587643756746;36.0;1.0;0.3555952421963455
MX;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.6203774242994426
MX;Kotlin;0;1;-0.364906740249126;57.0;1.0;0.5085800785672547
MX;Less;1;0;-0.337450355849192;44.0;0.0;0.5264820966635545
MX;PHP;0;1;-0.7117079578420715;95.0;1.0;0.5294801080939391
MX;Processing;0;1;1.9640573255992249;17.0;1.0;0.1854070962329
MX;Prolog;0;1;2.1448302071384173;18.0;1.0;0.1659967401893758
MX;Pug;0;1;0.7398324276404344;30.0;1.0;0.3448970221463638
MX;R;0;1;1.1157321177845223;31.0;1.0;0.2225167493237849
MX;SCSS;0;1;-0.6494982578622335;90.0;1.0;0.5253018594203696
MX;Sass;0;1;1.3078142391794814;30.0;1.0;0.2338498065531781
MX;ShaderLab;0;1;1.3223324757473052;33.0;1.0;0.2447183414661739
MX;Stylus;0;1;1.6634571847556407;12.0;1.0;0.2131589000891366
MX;Swift;0;1;-0.3984229658803769;48.0;1.0;0.5120259845743501
MX;TSQL;0;1;-0.378926882436415;61.0;1.0;0.5031504224848766
MX;TypeScript;0;1;-0.1389597189676871;75.0;1.0;0.4155277577747837
MX;Visual Basic .NET;0;1;1.7471266271516377;16.0;1.0;0.1915586698047816
MY;ASP.NET;0;1;0.2681805236767462;38.0;1.0;0.3325202714817157
MY;Blade;0;1;-0.4723381228715547;54.0;1.0;0.5116589836921562
MY;CSS;0;1;-1.2038949769039926;108.0;1.0;0.6714075801476735
MY;Dart;0;1;-0.6366428602148354;37.0;1.0;0.5581751829430348
MY;HTML;0;1;-1.2864110948733196;117.0;1.0;0.6623529411764707
MY;Hack;0;1;-0.4528835500930421;53.0;1.0;0.478641361366917
MY;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.6241360636628146
MY;Kotlin;0;1;-0.364906740249126;57.0;1.0;0.4766248707726058
MY;Less;0;1;-0.337450355849192;44.0;1.0;0.4647252979291114
MY;Objective-C;0;1;0.1069283514475023;45.0;1.0;0.3201168679427717
MY;PHP;0;1;-0.7117079578420715;95.0;1.0;0.5058091895072893
MY;SCSS;0;1;-0.6494982578622335;90.0;1.0;0.4970578155654228
MY;Starlark;0;1;0.5548298125965105;19.0;1.0;0.2478702859854984
MY;Swift;0;1;-0.3984229658803769;48.0;1.0;0.4784411761430475
MY;Vue;0;1;-0.5905254572499379;48.0;1.0;0.5051871798533595
MZ;CSS;0;1;-1.2038949769039926;108.0;1.0;0.2251104128855583
MZ;HTML;0;1;-1.2864110948733196;117.0;1.0;0.23
MZ;Java;0;1;-0.6517373307398838;71.0;1.0;0.1310666364836528
MZ;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.2063901458480573
NG;Blade;0;1;-0.4723381228715547;54.0;1.0;0.4243993096308687
NG;CSS;0;1;-1.2038949769039926;108.0;1.0;0.5530897871784589
NG;Dart;0;1;-0.6366428602148354;37.0;1.0;0.4822722358705236
NG;HTML;0;1;-1.2864110948733196;117.0;1.0;0.5505882352941178
NG;Hack;0;1;-0.4528835500930421;53.0;1.0;0.3969328472374794
NG;Handlebars;1;0;0.5673587643756746;36.0;0.0;0.2116812471331459
NG;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.5108399342811772
NG;Less;0;1;-0.337450355849192;44.0;1.0;0.3950771799904872
NG;Objective-C;0;1;0.1069283514475023;45.0;1.0;0.2552337645367289
NG;Pug;0;1;0.7398324276404344;30.0;1.0;0.2016983489345888
NG;SCSS;0;1;-0.6494982578622335;90.0;1.0;0.3994424359263965
NG;Solidity;0;1;1.6059171379561872;21.0;1.0;0.0906616348178288
NG;Starlark;1;0;0.5548298125965105;19.0;0.0;0.2061832239423531
NG;Swift;0;1;-0.3984229658803769;48.0;1.0;0.408453201216587
NG;Vue;1;0;-0.5905254572499379;48.0;0.0;0.4235947047359416
NI;C#;0;1;0.0154752536849597;68.0;1.0;0.1528780274023888
NI;CSS;0;1;-1.2038949769039926;108.0;1.0;0.3832761672174617
NI;HTML;0;1;-1.2864110948733196;117.0;1.0;0.3811764705882353
NI;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.3524401325390778
NI;PHP;0;1;-0.7117079578420715;95.0;1.0;0.2608876441311366
NI;SCSS;0;1;-0.6494982578622335;90.0;1.0;0.2488075353666806
NI;Shell;1;0;-0.2279389609062094;76.0;0.0;0.1435341656848652
NL;ANTLR;0;1;2.3362096881293475;17.0;1.0;0.8198731823831857
NL;AppleScript;0;1;2.610682453044187;9.0;1.0;0.7591739778251627
NL;Assembly;0;1;1.9636448144069576;32.0;1.0;0.8453867463047222
NL;AutoHotkey;0;1;2.617287675475542;10.0;1.0;0.7812745450372364
NL;Awk;0;1;2.177497441028053;27.0;1.0;0.8464743311538963
NL;Batchfile;0;1;1.754625822469334;36.0;1.0;0.8374743929345932
NL;Blade;0;1;-0.4723381228715547;54.0;1.0;0.5616822013783106
NL;C;1;0;1.5108391922909306;37.0;0.0;0.8361105040255098
NL;C#;0;1;0.0154752536849597;68.0;1.0;0.7071736659994049
NL;C++;1;0;1.1857169118261353;36.0;0.0;0.8214512790499329
NL;CMake;0;1;1.8102499941879904;35.0;1.0;0.8431235385061406
NL;Clojure;0;1;2.289024112047342;20.0;1.0;0.8330265260778073
NL;Common Lisp;0;1;2.4388680626575425;15.0;1.0;0.8029367753549861
NL;D;0;1;2.41752222702385;12.0;1.0;0.75982682503306
NL;DIGITAL Command Language;0;1;2.403022138257227;14.0;1.0;0.7984059302860369
NL;Dockerfile;0;1;0.9633754239112308;45.0;1.0;0.8191438191208609
NL;Elixir;0;1;2.17796326379848;19.0;1.0;0.8096586973035723
NL;Emacs Lisp;0;1;2.1702004408022235;22.0;1.0;0.8498407541552804
NL;Erlang;0;1;2.2876104049983113;15.0;1.0;0.7930055924243137
NL;F#;0;1;2.389923359826279;14.0;1.0;0.7896610963835871
NL;Fortran;0;1;2.3738975663500907;16.0;1.0;0.8486933932414518
NL;FreeMarker;0;1;1.976588934018665;12.0;1.0;0.8170598112236753
NL;GAP;0;1;2.5586158171131546;13.0;1.0;0.808142788671621
NL;GDB;0;1;2.4480647439771994;18.0;1.0;0.8235990942497815
NL;GLSL;0;1;1.9720919796236167;29.0;1.0;0.8570404861637895
NL;Gherkin;0;1;1.6714514560053872;27.0;1.0;0.8287992965876754
NL;Gnuplot;0;1;2.5787673257190895;12.0;1.0;0.8208514602565367
NL;Groovy;0;1;2.045672644939932;28.0;1.0;0.8392860275070598
NL;HCL;0;1;2.0812475722475727;23.0;1.0;0.8349350932851896
NL;HLSL;0;1;1.4026612853925062;36.0;1.0;0.809561697090122
NL;Haskell;0;1;1.9586651750743007;27.0;1.0;0.8327264587309287
NL;Inno Setup;0;1;2.588066977361684;12.0;1.0;0.8107322234923495
NL;Julia;0;1;2.2367247764451914;17.0;1.0;0.8157405136599484
NL;Lex;0;1;2.013711761659802;26.0;1.0;0.8436676396624929
NL;Lua;0;1;1.91640676251242;29.0;1.0;0.8502186779631815
NL;M4;0;1;2.141110172316937;30.0;1.0;0.8480277822916679
NL;MATLAB;0;1;1.8519546265480875;25.0;1.0;0.8468606961851568
NL;Makefile;0;1;1.5591381085575708;38.0;1.0;0.8419655885691884
NL;Mako;0;1;1.8312996357877749;21.0;1.0;0.8276765621925557
NL;Mathematica;0;1;2.5432406489264907;13.0;1.0;0.8230573171493969
NL;Meson;0;1;2.4663964634300855;15.0;1.0;0.8284252247424608
NL;NASL;0;1;2.5497751022555133;15.0;1.0;0.810371078902665
NL;NSIS;0;1;2.458080494349646;18.0;1.0;0.8398983273092557
NL;Nix;0;1;2.509056973744407;14.0;1.0;0.8337194233438175
NL;OCaml;0;1;2.4176838291468954;12.0;1.0;0.7555642708025899
NL;Objective-C++;0;1;2.2511325418460912;26.0;1.0;0.8447386978127055
NL;PHP;0;1;-0.7117079578420715;95.0;1.0;0.5782467254738752
NL;PLSQL;0;1;1.9799921529959248;25.0;1.0;0.849977634975454
NL;PLpgSQL;0;1;1.8883857633057772;32.0;1.0;0.8437730829903407
NL;Pascal;0;1;2.162531909061972;21.0;1.0;0.8392253573818008
NL;Pawn;0;1;2.569115241382778;11.0;1.0;0.7585872742578152
NL;Perl;0;1;1.8863560192802729;30.0;1.0;0.8483464613050162
NL;PostScript;0;1;2.5497751022555133;15.0;1.0;0.810371078902665
NL;PowerShell;0;1;0.9861365234164003;37.0;1.0;0.8053059953534614
NL;Processing;0;1;1.9640573255992249;17.0;1.0;0.7889817919131481
NL;Prolog;0;1;2.1448302071384173;18.0;1.0;0.8149691547479818
NL;Python;0;1;-0.0515691656205544;55.0;1.0;0.7437588924134273
NL;QML;0;1;2.292158283277285;13.0;1.0;0.799189468829326
NL;QMake;0;1;1.6748465721272257;23.0;1.0;0.846904330967728
NL;R;0;1;1.1157321177845223;31.0;1.0;0.8249239614504928
NL;Raku;0;1;2.423724821955518;20.0;1.0;0.8380143223141103
NL;Roff;0;1;2.0655742949406606;29.0;1.0;0.8521004204997431
NL;Rust;0;1;2.066526429861059;25.0;1.0;0.8523129741104132
NL;SWIG;0;1;2.572143937379068;12.0;1.0;0.7978305953948716
NL;Sass;0;1;1.3078142391794814;30.0;1.0;0.8092585907180595
NL;Scala;0;1;2.0230246886021783;29.0;1.0;0.8449606704553912
NL;Scheme;0;1;2.3908856283556617;15.0;1.0;0.8161937432026152
NL;ShaderLab;0;1;1.3223324757473052;33.0;1.0;0.7980309413232544
NL;Shell;0;1;-0.2279389609062094;76.0;1.0;0.7621685383318396
NL;Smalltalk;0;1;2.020985533974988;26.0;1.0;0.843407370010814
NL;Smarty;0;1;1.940829555675328;30.0;1.0;0.8517198902147096
NL;Standard ML;0;1;2.222152710154615;9.0;1.0;0.7377590385366177
NL;Svelte;0;1;2.263076561380503;17.0;1.0;0.8101698381385488
NL;Tcl;0;1;2.1827691720574447;26.0;1.0;0.8445376078332265
NL;TeX;0;1;1.6390724348567742;28.0;1.0;0.8537818525482649
NL;Twig;0;1;1.5937914868212966;21.0;1.0;0.8553837714789745
NL;VBScript;0;1;2.4092005785479325;15.0;1.0;0.7770999641255896
NL;Vim Script;0;1;1.9750874907129656;27.0;1.0;0.8506323078023647
NL;Vim Snippet;0;1;2.46258974872148;14.0;1.0;0.7991208739804038
NL;Visual Basic .NET;0;1;1.7471266271516377;16.0;1.0;0.7743961778340842
NL;XSLT;0;1;1.7269077328857083;31.0;1.0;0.8461945474268079
NL;Yacc;0;1;1.9951310454325633;27.0;1.0;0.8375016098396411
NL;sed;0;1;2.3746860253628337;22.0;1.0;0.8416044649756493
NO;Assembly;0;1;1.9636448144069576;32.0;1.0;0.5274478231382926
NO;Awk;0;1;2.177497441028053;27.0;1.0;0.5115585345999354
NO;Batchfile;0;1;1.754625822469334;36.0;1.0;0.5381460358410639
NO;C#;0;1;0.0154752536849597;68.0;1.0;0.5140772749755054
NO;C++;0;1;1.1857169118261353;36.0;1.0;0.5292179018712941
NO;CMake;0;1;1.8102499941879904;35.0;1.0;0.5386630585078168
NO;Clojure;0;1;2.289024112047342;20.0;1.0;0.4263456885540206
NO;Dockerfile;0;1;0.9633754239112308;45.0;1.0;0.5341138386144753
NO;Emacs Lisp;0;1;2.1702004408022235;22.0;1.0;0.4940013576640527
NO;Fortran;0;1;2.3738975663500907;16.0;1.0;0.3947451856987589
NO;GLSL;0;1;1.9720919796236167;29.0;1.0;0.5179296761271979
NO;Gherkin;0;1;1.6714514560053872;27.0;1.0;0.5076405488046394
NO;Go;0;1;1.287478056663491;26.0;1.0;0.494184652047854
NO;Groovy;0;1;2.045672644939932;28.0;1.0;0.5030078989543575
NO;HCL;0;1;2.0812475722475727;23.0;1.0;0.4712053516063421
NO;Haskell;0;1;1.9586651750743007;27.0;1.0;0.4876951291598066
NO;Julia;0;1;2.2367247764451914;17.0;1.0;0.3494105396556374
NO;Kotlin;0;1;-0.364906740249126;57.0;1.0;0.4209327771648125
NO;Less;0;1;-0.337450355849192;44.0;1.0;0.4204840159036492
NO;Lua;0;1;1.91640676251242;29.0;1.0;0.5261058783580047
NO;M4;0;1;2.141110172316937;30.0;1.0;0.5133866637376825
NO;MATLAB;0;1;1.8519546265480875;25.0;1.0;0.5065362620349922
NO;Makefile;0;1;1.5591381085575708;38.0;1.0;0.5379653900832662
NO;Objective-C++;1;0;2.2511325418460912;26.0;0.0;0.4880418956398998
NO;PLpgSQL;0;1;1.8883857633057772;32.0;1.0;0.5256234107570581
NO;Pascal;0;1;2.162531909061972;21.0;1.0;0.4185128910193151
NO;Perl;0;1;1.8863560192802729;30.0;1.0;0.5246958330627024
NO;PowerShell;0;1;0.9861365234164003;37.0;1.0;0.5360578582740594
NO;Python;0;1;-0.0515691656205544;55.0;1.0;0.4866934286770204
NO;QMake;0;1;1.6748465721272257;23.0;1.0;0.491045452979272
NO;R;0;1;1.1157321177845223;31.0;1.0;0.5192606128674684
NO;Roff;0;1;2.0655742949406606;29.0;1.0;0.5320474652026892
NO;Rust;0;1;2.066526429861059;25.0;1.0;0.513974043651574
NO;Scala;0;1;2.0230246886021783;29.0;1.0;0.5223188792482762
NO;Shell;0;1;-0.2279389609062094;76.0;1.0;0.5127019166815086
NO;Smarty;0;1;1.940829555675328;30.0;1.0;0.5347381681861938
NO;Svelte;0;1;2.263076561380503;17.0;1.0;0.3367982242111585
NO;Tcl;0;1;2.1827691720574447;26.0;1.0;0.4903811738933252
NO;TeX;0;1;1.6390724348567742;28.0;1.0;0.5362331978284555
NO;TypeScript;0;1;-0.1389597189676871;75.0;1.0;0.4851190916558221
NO;Vim Script;0;1;1.9750874907129656;27.0;1.0;0.5236315385641002
NO;XSLT;0;1;1.7269077328857083;31.0;1.0;0.5396720532740978
NO;Yacc;0;1;1.9951310454325633;27.0;1.0;0.5065650437042721
NP;Blade;0;1;-0.4723381228715547;54.0;1.0;0.4291552107741606
NP;CSS;0;1;-1.2038949769039926;108.0;1.0;0.5622854705698487
NP;Dart;0;1;-0.6366428602148354;37.0;1.0;0.4680218452486607
NP;HTML;0;1;-1.2864110948733196;117.0;1.0;0.5600000000000002
NP;Hack;0;1;-0.4528835500930421;53.0;1.0;0.399243653848802
NP;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.5231897493322561
NP;Kotlin;0;1;-0.364906740249126;57.0;1.0;0.4062317589157455
NP;Objective-C;0;1;0.1069283514475023;45.0;1.0;0.2628633694638603
NP;PHP;0;1;-0.7117079578420715;95.0;1.0;0.4174055547857194
NP;PowerShell;1;0;0.9861365234164003;37.0;0.0;0.1277334088073025
NP;Python;1;0;-0.0515691656205544;55.0;0.0;0.1869565503892104
NP;SCSS;0;1;-0.6494982578622335;90.0;1.0;0.4078660981287489
NP;Swift;0;1;-0.3984229658803769;48.0;1.0;0.4027760391192941
NP;Vue;1;0;-0.5905254572499379;48.0;0.0;0.4316222142587139
NZ;Batchfile;0;1;1.754625822469334;36.0;1.0;0.3736491422584204
NZ;C#;0;1;0.0154752536849597;68.0;1.0;0.4576567807911874
NZ;CSS;1;0;-1.2038949769039926;108.0;0.0;0.5139491860766463
NZ;Dockerfile;0;1;0.9633754239112308;45.0;1.0;0.4017214989944119
NZ;Emacs Lisp;0;1;2.1702004408022235;22.0;1.0;0.3236414400656201
NZ;GLSL;0;1;1.9720919796236167;29.0;1.0;0.3456063494741502
NZ;Gherkin;0;1;1.6714514560053872;27.0;1.0;0.3452285074516364
NZ;Go;0;1;1.287478056663491;26.0;1.0;0.3414775025362037
NZ;HCL;0;1;2.0812475722475727;23.0;1.0;0.3097174587098135
NZ;HLSL;0;1;1.4026612853925062;36.0;1.0;0.3694612888550487
NZ;Handlebars;0;1;0.5673587643756746;36.0;1.0;0.4187544615371967
NZ;JavaScript;1;0;-1.068249997079382;113.0;0.0;0.5090271594966451
NZ;Lua;0;1;1.91640676251242;29.0;1.0;0.3503201516102145
NZ;M4;0;1;2.141110172316937;30.0;1.0;0.3392048762905209
NZ;Makefile;0;1;1.5591381085575708;38.0;1.0;0.3785999402646109
NZ;PLpgSQL;0;1;1.8883857633057772;32.0;1.0;0.3540204722102565
NZ;Perl;0;1;1.8863560192802729;30.0;1.0;0.3574286766502655
NZ;PowerShell;0;1;0.9861365234164003;37.0;1.0;0.3937059768241236
NZ;R;0;1;1.1157321177845223;31.0;1.0;0.3792481780473735
NZ;Roff;0;1;2.0655742949406606;29.0;1.0;0.3519716113533747
NZ;Ruby;0;1;-0.8041688921409907;56.0;1.0;0.4140815119088674
NZ;Rust;0;1;2.066526429861059;25.0;1.0;0.3389773855652948
NZ;Scheme;0;1;2.3908856283556617;15.0;1.0;0.2038022444922811
NZ;ShaderLab;0;1;1.3223324757473052;33.0;1.0;0.3568346968898853
NZ;Shell;0;1;-0.2279389609062094;76.0;1.0;0.4425367331434117
NZ;Smarty;0;1;1.940829555675328;30.0;1.0;0.3609031729799088
NZ;TeX;0;1;1.6390724348567742;28.0;1.0;0.3668148554818308
NZ;TypeScript;0;1;-0.1389597189676871;75.0;1.0;0.4579518334166407
NZ;Vim Script;0;1;1.9750874907129656;27.0;1.0;0.3526292279652902
NZ;XSLT;0;1;1.7269077328857083;31.0;1.0;0.3701503056111773
OM;CSS;0;1;-1.2038949769039926;108.0;1.0;0.2392104607523559
OM;HTML;0;1;-1.2864110948733196;117.0;1.0;0.2435294117647058
OM;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.2219616517820264
OM;Python;0;1;-0.0515691656205544;55.0;1.0;0.0852352867683781
PA;CSS;0;1;-1.2038949769039926;108.0;1.0;0.4402894042440781
PA;HTML;0;1;-1.2864110948733196;117.0;1.0;0.4358823529411765
PA;Java;0;1;-0.6517373307398838;71.0;1.0;0.2841003657106697
PA;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.4050610836262838
PA;PHP;0;1;-0.7117079578420715;95.0;1.0;0.3005002017659384
PA;Python;0;1;-0.0515691656205544;55.0;1.0;0.1450474190020499
PA;SCSS;0;1;-0.6494982578622335;90.0;1.0;0.2914213559197581
PA;TypeScript;0;1;-0.1389597189676871;75.0;1.0;0.200896430109322
PE;ASP.NET;0;1;0.2681805236767462;38.0;1.0;0.3920557418251366
PE;Blade;0;1;-0.4723381228715547;54.0;1.0;0.5498271700305315
PE;C#;0;1;0.0154752536849597;68.0;1.0;0.3805140384177868
PE;CSS;0;1;-1.2038949769039926;108.0;1.0;0.6861206735738969
PE;Dart;0;1;-0.6366428602148354;37.0;1.0;0.5809691741372877
PE;Gherkin;0;1;1.6714514560053872;27.0;1.0;0.1500638649523608
PE;HLSL;1;0;1.4026612853925062;36.0;0.0;0.1931803276339662
PE;HTML;0;1;-1.2864110948733196;117.0;1.0;0.675294117647059
PE;Hack;0;1;-0.4528835500930421;53.0;1.0;0.5200667825699241
PE;Handlebars;1;0;0.5673587643756746;36.0;0.0;0.3221576149635099
PE;Java;0;1;-0.6517373307398838;71.0;1.0;0.4937624245594294
PE;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.6375597756748569
PE;Kotlin;0;1;-0.364906740249126;57.0;1.0;0.502047614699466
PE;Less;0;1;-0.337450355849192;44.0;1.0;0.5079240232580777
PE;PHP;0;1;-0.7117079578420715;95.0;1.0;0.5309293480074075
PE;Pug;0;1;0.7398324276404344;30.0;1.0;0.2998272275887056
PE;SCSS;0;1;-0.6494982578622335;90.0;1.0;0.523815330796425
PE;Swift;0;1;-0.3984229658803769;48.0;1.0;0.4892093302879428
PE;TSQL;0;1;-0.378926882436415;61.0;1.0;0.4958298421172491
PE;TypeScript;0;1;-0.1389597189676871;75.0;1.0;0.4093478967345821
PE;Vue;0;1;-0.5905254572499379;48.0;1.0;0.5312397348790704
PH;ASP.NET;0;1;0.2681805236767462;38.0;1.0;0.344212800033735
PH;Blade;0;1;-0.4723381228715547;54.0;1.0;0.5078524839650496
PH;CSS;0;1;-1.2038949769039926;108.0;1.0;0.6376900743792444
PH;Dart;0;1;-0.6366428602148354;37.0;1.0;0.5571189792437397
PH;HLSL;0;1;1.4026612853925062;36.0;1.0;0.1652028573635031
PH;HTML;0;1;-1.2864110948733196;117.0;1.0;0.6288235294117648
PH;Hack;0;1;-0.4528835500930421;53.0;1.0;0.4817757655236202
PH;Handlebars;1;0;0.5673587643756746;36.0;0.0;0.2853700344174797
PH;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.5886974639510227
PH;Kotlin;0;1;-0.364906740249126;57.0;1.0;0.4582859826451276
PH;Less;0;1;-0.337450355849192;44.0;1.0;0.4697733583397464
PH;PHP;0;1;-0.7117079578420715;95.0;1.0;0.4831044308629517
PH;Ruby;1;0;-0.8041688921409907;56.0;0.0;0.3980411036052507
PH;SCSS;0;1;-0.6494982578622335;90.0;1.0;0.4802104911607178
PH;ShaderLab;0;1;1.3223324757473052;33.0;1.0;0.1705339888663091
PH;Swift;0;1;-0.3984229658803769;48.0;1.0;0.463608512292343
PH;TypeScript;1;0;-0.1389597189676871;75.0;0.0;0.3523030255942601
PH;Vue;0;1;-0.5905254572499379;48.0;1.0;0.4979553418123231
PK;ASP.NET;0;1;0.2681805236767462;38.0;1.0;0.3303754491664189
PK;Blade;0;1;-0.4723381228715547;54.0;1.0;0.4660725400789206
PK;CSS;0;1;-1.2038949769039926;108.0;1.0;0.5953899307788516
PK;CoffeeScript;0;1;0.6534558130059737;19.0;1.0;0.2126438326993541
PK;Dart;0;1;-0.6366428602148354;37.0;1.0;0.5486994784077098
PK;HTML;0;1;-1.2864110948733196;117.0;1.0;0.5911764705882354
PK;Hack;0;1;-0.4528835500930421;53.0;1.0;0.4338261568164294
PK;JavaScript;0;1;-1.068249997079382;113.0;1.0;0.5527219157587494
PK;Jupyter Notebook;0;1;0.5112019474097586;24.0;1.0;0.2101150580453529
PK;Kotlin;0;1;-0.364906740249126;57.0;1.0;0.4359303468389822
PK;Less;0;1;-0.337450355849192;44.0;1.0;0.4358683551867169
PK;Objective-C;0;1;0.1069283514475023;45.0;1.0;0.2884245451099122
PK;PHP;0;1;-0.7117079578420715;95.0;1.0;0.4463903530550865
PK;Pug;0;1;0.7398324276404344;30.0;1.0;0.2554748330432693
PK;Ruby;0;1;-0.8041688921409907;56.0;1.0;0.3814283124288731
PK;SCSS;0;1;-0.6494982578622335;90.0;1.0;0.4390831992315848
